gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TAS1R3,ENSG00000169962,chr1,1321279,1345314,177,0.6599509368178572,0.6150351566119916,0.628335559571889,0.7816124220521838,0.6458647208538948,0.5217523796957497,0.7190054423150244,0.43285088504345426,0.2355978224241797
DVL1,ENSG00000107404,chr1,1325275,1359418,217,0.6698176205981442,0.6671450480446603,0.6204760740339497,0.7941034442742264,0.7330659416583666,0.6196604689141723,0.6798381165031836,0.4803879946936156,0.42021034710460425
MXRA8,ENSG00000162576,chr1,1342688,1371777,57,0.7290688312175401,0.6465822841414962,0.736611146695091,0.7812342625217196,0.7506689138362806,0.5059356308042224,0.5854424008674186,0.5341689597850388,0.4546621897218427
AURKAIP1,ENSG00000175756,chr1,1363729,1385495,0,,,,,,,,,
CCNL2,ENSG00000221978,chr1,1375710,1409335,81,0.3493504916363066,0.4720597016338871,0.39577064915162635,0.44293352284051407,0.4544792029422507,0.28237740556887725,0.30891421043359046,0.3563946673763384,0.3298578625116251
MRPL20,ENSG00000242485,chr1,1391908,1417293,61,0.5742097363140823,0.5517638781536756,0.2666032553853831,0.4918261710327422,0.47869032376074633,0.6730875291621014,0.4139779045083884,0.12934759855848327,0.3884572232121963
ANKRD65,ENSG00000235098,chr1,1408419,1431769,0,,,,,,,,,
TMEM88B,ENSG00000205116,chr1,1415870,1440255,0,,,,,,,,,
VWA1,ENSG00000179403,chr1,1424860,1452882,0,,,,,,,,,
ATAD3C,ENSG00000215915,chr1,1439688,1480163,0,,,,,,,,,
ATAD3B,ENSG00000160072,chr1,1461764,1507848,0,,,,,,,,,
ATAD3A,ENSG00000197785,chr1,1502161,1544685,14,0.6971008149526281,0.8177705671108519,0.6573920259929467,0.5101208013802945,0.7608664234242045,0.9128377993084327,0.4926761159408607,0.7896509662414506,1.2098126496090227
TMEM240,ENSG00000205090,chr1,1524777,1550624,54,0.5650035244358831,0.6614888210602737,0.5780109913070718,0.47505598085526346,0.5825746146623482,0.5264197506417255,0.4270061730507704,0.5567784116006712,0.6561919891916264
SSU72,ENSG00000160075,chr1,1531672,1584863,279,0.5819566344829731,0.5816290254381776,0.5183930191956984,0.4948637636510955,0.4846924672704628,0.506464978807728,0.4456612233151136,0.3649217622922601,0.42572551778487444
FNDC10,ENSG00000228594,chr1,1588011,1610135,68,0.31688446381312135,0.2312648545227145,0.19654067788534393,0.4276686317751801,0.13240289057930288,0.21263566795173722,0.33950904576793084,0.05037311505273953,0.0
MIB2,ENSG00000197530,chr1,1605453,1640605,145,0.34753933930611897,0.3214900747292397,0.24514183354596672,0.5329254129395847,0.3773788009210509,0.26681759845230535,0.33765275900720443,0.12103857310727895,0.05020341255237981
MMP23B,ENSG00000189409,chr1,1622162,1645263,50,0.38193653679054484,0.40223256629987225,0.05664061573853601,0.49181732400610023,0.39973883045418823,0.4687048407406812,0.3405386846321135,0.045848666790681974,0.17401482289924958
CDK11B,ENSG00000248333,chr1,1625224,1669012,14,0.2673904423826811,0.4415368227731863,0.4419105454158203,0.27582907769184983,0.35956468058474433,0.15523648009405394,0.22984364042987485,0.4273301141069046,0.35272295377108376
SLC35E2B,ENSG00000189339,chr1,1649528,1702795,2,0.21033304027571406,0.21785211267605634,0.35237713486281075,0.39465375062096375,0.5177057935678625,0.023704342082972313,0.009232574687646766,0.22200710000870258,0.23647886740402813
CDK11A,ENSG00000008128,chr1,1692378,1734357,0,,,,,,,,,
NADK,ENSG00000008130,chr1,1741231,1790457,147,0.3349204446953584,0.5605286920402727,0.4853587399371376,0.4779794939526366,0.48362964990599644,0.28287312867687653,0.4056501087021293,0.5393097186791641,0.4165327386539112
GNB1,ENSG00000078369,chr1,1775284,1901117,574,0.47197175175670303,0.57387021102714,0.49185233349233476,0.5611747787824639,0.5407695790356056,0.4073168074344634,0.44923109813238116,0.4456945027300877,0.4037802120321699
CALML6,ENSG00000169885,chr1,1905107,1927296,90,0.4013372657396009,0.6328398697184668,0.540672841579882,0.4094889887297671,0.4830235820651156,0.3685107659190926,0.4344830905771106,0.6334464378763603,0.5674741132183424
TMEM52,ENSG00000178821,chr1,1907589,1929279,86,0.4022853481271609,0.662366529579726,0.5093006074897019,0.36643353829517,0.5002589197005182,0.44425630736800203,0.424259798823309,0.6415380715664519,0.661534580111145
CFAP74,ENSG00000142609,chr1,1911950,2013837,636,0.38660647553811117,0.5547070001631328,0.4415384691336874,0.3967635165096573,0.4368100592854105,0.3576009144057964,0.3701652162582188,0.45142187247809124,0.4388575706256687
GABRD,ENSG00000187730,chr1,2009328,2040758,236,0.44557123635741896,0.5316143233907643,0.4926407795870406,0.5620872707344557,0.4842210099221211,0.33487208617828146,0.46106097239023397,0.42359114094743483,0.2974022547354823
PRKCZ,ENSG00000067606,chr1,2040410,2195395,1228,0.43360628872193546,0.5832250971494652,0.4634517154325084,0.38340224143782364,0.4651598017603553,0.41053806105636487,0.3664800656782017,0.46467094318981567,0.508728938567979
FAAP20,ENSG00000162585,chr1,2174460,2222720,314,0.37372492051222794,0.4541568735874312,0.4290219016434198,0.3274710420693075,0.36217375398850027,0.25649240618800545,0.27622219634597506,0.3489312525945715,0.32920146243660176
SKI,ENSG00000157933,chr1,2218318,2320213,653,0.4226834744663063,0.4484544547224855,0.38538809206324187,0.39752082080175466,0.3784382531720244,0.32881559836435265,0.31310650461022815,0.2662152609687348,0.28192435472285937
MORN1,ENSG00000116151,chr1,2311252,2401707,718,0.39657277074797487,0.4611109354124981,0.413005588604363,0.387657206226181,0.3879034531212275,0.2953176967164333,0.3089216632536815,0.32292784963178395,0.3093238830945357
RER1,ENSG00000157916,chr1,2381774,2415442,234,0.4809613588888597,0.5476009641371855,0.4219948503418985,0.4912489434758496,0.40994562857760514,0.4503975552883613,0.47072327002485254,0.34279311061496875,0.32246739587847756
PEX10,ENSG00000157911,chr1,2393963,2423797,225,0.4200231118346331,0.4693645286011698,0.45784562224189,0.4165539734915122,0.4646487446438198,0.2831212619829322,0.2738255618313205,0.3505587260433509,0.3598544261949627
PLCH2,ENSG00000149527,chr1,2415979,2515532,700,0.3858530448289436,0.41248972142087903,0.3445096649774744,0.3333686507446449,0.32661984783000275,0.2985054280716926,0.27096718827245003,0.2333561095913512,0.2608943493905938
PANK4,ENSG00000157881,chr1,2498536,2536597,243,0.3463713372579402,0.3346785031290228,0.2099024109468052,0.3339725091955272,0.34138655225012415,0.29855098663064406,0.19814537123162895,0.10893391458052462,0.2093395299795397
HES5,ENSG00000197921,chr1,2518744,2540263,110,0.4902093489209684,0.3746018061706151,0.39833541000368505,0.43917170687263823,0.4370464163389099,0.31753334959285656,0.23657455813018313,0.15183337239435835,0.23279216385703178
TNFRSF14,ENSG00000157873,chr1,2545638,2575382,165,0.5582870504686338,0.882107523761155,0.8389048257729951,0.3961552169607094,0.8404133907592225,0.5646586935920029,0.40362594227619975,1.573323594651124,1.734356345966927
PRXL2B,ENSG00000157870,chr1,2576490,2601469,174,0.46967976075389245,0.7492431895852752,0.5914944139492534,0.48400181909384504,0.6092765521790667,0.561148116005776,0.5525842336949056,0.8221235763247834,0.8306874586356536
MMEL1,ENSG00000142606,chr1,2580638,2643016,202,0.44472387670961117,0.7475462270659838,0.5244217181653227,0.4427134080728611,0.5868267608910603,0.6107965570260743,0.5386572296906492,0.7657305674904226,0.8378698948258474
TTC34,ENSG00000215912,chr1,2625975,2811717,186,0.3302679227951171,0.746023123218245,0.5916342255921373,0.36267337740251665,0.7358695741718637,0.43789879172170165,0.2448363976436514,0.9326132606782569,1.1256756547563072
ACTRT2,ENSG00000169717,chr1,3011466,3032903,210,0.25788587218988346,0.32116374403937864,0.3046421884021792,0.26086113590414767,0.20277886707726855,0.16114942135586963,0.2315108103579499,0.22622591384721125,0.15586452484513094
PRDM16,ENSG00000142611,chr1,3059167,3448621,3217,0.398272789621738,0.4521208961543073,0.40381714335547036,0.40696993821919314,0.40075225734799336,0.2962219262748595,0.30606532201482106,0.305478703518251,0.29563530777828956
ARHGEF16,ENSG00000130762,chr1,3444664,3491113,385,0.5375766988519849,0.6407448107793569,0.6676757444097217,0.6194080477436178,0.6999233817831283,0.3466763837169863,0.393016167942543,0.6770459258156467,0.6307061415900899
MEGF6,ENSG00000162591,chr1,3477950,3621508,1360,0.427085301849611,0.4590958931578272,0.4452048341058528,0.4601854034611579,0.4571722188818208,0.29118770295081736,0.31003981722315016,0.3233255645738274,0.3044734503014945
TPRG1L,ENSG00000158109,chr1,3615014,3640127,218,0.48449178747276694,0.32837251932595607,0.4547289429347901,0.44694400143938906,0.3980245857039798,0.22709061265980224,0.24140439060957558,0.17096082373981097,0.15664704579003758
WRAP73,ENSG00000116213,chr1,3620766,3662761,332,0.43348885270677584,0.4316473719611009,0.4064771542843122,0.4027496453635854,0.4338171323625869,0.3057960888179238,0.25579698130630485,0.2592171400624199,0.309216247574039
TP73,ENSG00000078900,chr1,3642515,3746201,530,0.29484183182375184,0.41864739980532384,0.35846438417738535,0.34708237597174807,0.39322815543697137,0.22392019681747838,0.23454984822148445,0.31847762437633154,0.30784797297232547
CCDC27,ENSG00000162592,chr1,3736459,3781645,325,0.2764332358228232,0.26530500090656284,0.26936101816269364,0.29377186774132436,0.2857709342797595,0.15901324035765427,0.15978262276416363,0.14928659275418246,0.14851721034767304
SMIM1,ENSG00000235169,chr1,3762748,3785982,198,0.3621508017832158,0.21785838249805306,0.20796044957784734,0.3523477758528603,0.20377396342866583,0.23111444863892805,0.22612435410380832,0.014605009644094391,0.019595104179214173
LRRC47,ENSG00000130764,chr1,3768558,3806498,318,0.36952521263746974,0.27071351794798093,0.21715313786266519,0.3482468932615106,0.191430787422301,0.26607628844297904,0.2656445533090068,0.04961235623149299,0.05004409136546514
CEP104,ENSG00000116198,chr1,3802085,3867396,584,0.4559088406123309,0.48251743307422595,0.3559718577768413,0.531601585416458,0.35703803601956374,0.41370253027139464,0.48777288151647663,0.24507691123859476,0.17100655999351283
DFFB,ENSG00000169598,chr1,3847266,3895429,478,0.2978076507654519,0.49640299049360176,0.3480606934168748,0.36544139038642764,0.4233143818341361,0.3058615081698542,0.29517326149539985,0.38011740689165574,0.3908056535661102
C1orf174,ENSG00000198912,chr1,3879124,3910293,318,0.22391312848398606,0.37672022898545715,0.3360943976530227,0.2486082482487026,0.3553720596637319,0.1583176514149299,0.15975297405775218,0.31444213893245465,0.31300681628963245
AJAP1,ENSG00000196581,chr1,4644608,4802534,1372,0.3309710567761103,0.37670875335178705,0.3250203597050746,0.3721010488848685,0.34867429913328213,0.24079829205630263,0.2546859784102272,0.2319430867709873,0.21805540041706273
NPHP4,ENSG00000131697,chr1,5852810,6002473,1073,0.40520398450759865,0.43072593385995445,0.38691962217031195,0.3607315750249529,0.32790492047904135,0.29683541587870105,0.30673433967352415,0.2665578821273716,0.25665895833254854
KCNAB2,ENSG00000069424,chr1,5980926,6111193,777,0.41174821048593824,0.4144326171970517,0.43088047125807005,0.4500745669349362,0.4003566197820184,0.2510547135519496,0.31086321803447353,0.2841193030997767,0.22431079861725278
CHD5,ENSG00000116254,chr1,6091786,6190321,634,0.3165627671258045,0.43015335696101187,0.35308780534826667,0.2818415613663499,0.3852765344293209,0.25373187770887745,0.20343515376648844,0.3086561239444025,0.3589528478867915
RP1-120G22.12,ENSG00000285629,chr1,6149429,6207757,477,0.3011123275791496,0.4111241362761964,0.3526416153501812,0.32281329548248655,0.41774753517516494,0.22647495106629748,0.1892485001073198,0.3030649241613187,0.3402913751202963
RPL22,ENSG00000116251,chr1,6175019,6219389,302,0.252703014605705,0.38663376984880116,0.33585587970970243,0.26154459034654637,0.3695640365702127,0.18541478999640149,0.1653219736707405,0.303378292373094,0.32347110869875495
RNF207,ENSG00000158286,chr1,6195474,6231299,219,0.2859230090362208,0.4393195691130576,0.3711656693574734,0.27654104344537317,0.39802838631512677,0.22574061368722775,0.19738532654313162,0.352863563992567,0.3812188511366632
ICMT,ENSG00000116237,chr1,6211192,6245972,159,0.31855035546484717,0.40496764375762,0.4540920065951584,0.2972080285697095,0.4629366982776639,0.14868379336520848,0.1250972649912201,0.3704557013105563,0.3940422296845445
HES3,ENSG00000173673,chr1,6234178,6255578,89,0.4899134766730129,0.4853775985107044,0.4107228048833542,0.5294810139309639,0.4027662789061276,0.4043190880797113,0.4513970332290602,0.2600027601536536,0.2129248150043047
GPR153,ENSG00000158292,chr1,6237352,6271098,195,0.4981398737890984,0.4475900835992985,0.4140893839103498,0.5214901529091043,0.38362067397638305,0.37415535198733446,0.4233253396857407,0.21930955413509012,0.17013956643668388
ACOT7,ENSG00000097021,chr1,6254268,6403767,1089,0.30782497555604593,0.21933500065657033,0.22457934881059805,0.3192914101889421,0.23128290712621427,0.18058798398050266,0.1845989359954315,0.06702117528281265,0.06301022326788377
HES2,ENSG00000069812,chr1,6402417,6434670,186,0.3182884338391175,0.21528865967513558,0.12389630802903231,0.30522091501088106,0.11670322454261266,0.24665857852461542,0.2412533298134908,0.0,0.0011860183429526494
ESPN,ENSG00000187017,chr1,6414775,6471367,284,0.3703507998794984,0.2508604780673011,0.22442779424164627,0.3352104469549768,0.22930365770371347,0.24863414151800076,0.21832697651821112,0.04019589368068707,0.07050305868047677
TNFRSF25,ENSG00000215788,chr1,6450785,6476175,118,0.49320724995767506,0.34000705427823286,0.26820094694519,0.46326608036818284,0.2591962137066223,0.3914649739633238,0.368879724591047,0.024061158355815127,0.046646407728091865
PLEKHG5,ENSG00000171680,chr1,6457121,6530074,444,0.5700592369048565,0.39690010676829585,0.377173413581085,0.5277649360229598,0.39836561263650216,0.43814656209318925,0.37392274394460306,0.06752587346451411,0.13174969161310018
NOL9,ENSG00000162408,chr1,6511346,6564513,372,0.7245477957955866,0.5687602658002323,0.6137480987675071,0.7245623376845669,0.5749115422232677,0.5895833700388473,0.6375135334920043,0.2515077456352197,0.2035775821820629
TAS1R1,ENSG00000173662,chr1,6545306,6589755,293,0.6618168719970547,0.4849728697238839,0.5624836102058636,0.6695502278270052,0.561962804420905,0.4605311597262061,0.4726924276354637,0.203004539831947,0.19084327192268924
ZBTB48,ENSG00000204859,chr1,6569993,6599280,196,0.4540543585741992,0.36958112012131095,0.4268660696674874,0.4783351103502474,0.32500359347502633,0.25498540179649426,0.35952637557714917,0.2063853900442933,0.1018444162636385
KLHL21,ENSG00000162413,chr1,6580723,6624607,263,0.3458862730316893,0.38172389135035883,0.32852846408654507,0.2713498259355216,0.32948987846911415,0.2535052695086662,0.1988325978943764,0.2273148740410136,0.2819875456553034
PHF13,ENSG00000116273,chr1,6603730,6634030,187,0.4987743206606605,0.5242944717482049,0.48728993328264814,0.4015232304481303,0.3992012937135408,0.382805155100117,0.37341424582356536,0.3601510992126037,0.36954200848915525
THAP3,ENSG00000041988,chr1,6614865,6645586,201,0.5542030599396385,0.5363580387933379,0.4251269868682208,0.3682909569735144,0.4528097422344305,0.5114641363154511,0.31250515456265643,0.2571785236346798,0.4561375053874745
DNAJC11,ENSG00000007923,chr1,6624167,6711924,462,0.49272451354010216,0.4453162750453798,0.38642498226300437,0.3972327793990708,0.34186466810786037,0.389802752886257,0.33861834382743555,0.19955443973081805,0.25073884878963953
CAMTA1,ENSG00000171735,chr1,6775453,7779706,6086,0.40896443976295793,0.5357783276118557,0.4577829232622599,0.42220801571922756,0.4595778302114152,0.3405916726318275,0.35026490676656596,0.42680142599070525,0.4171281918559668
VAMP3,ENSG00000049245,chr1,7761295,7791432,167,0.4258650843737856,0.5542324034807229,0.4746022675308394,0.39680582954147536,0.4947372325343708,0.35962434744458527,0.3153985100440568,0.4483331993664515,0.49255903676698004
PER3,ENSG00000049246,chr1,7774290,7855177,508,0.45857444814182863,0.6018837399298369,0.5735725912694888,0.4276741199889869,0.5247429904252296,0.3411238919172914,0.36757919333571615,0.5798873137073874,0.5534320122889625
UTS2,ENSG00000049247,chr1,7833082,7863512,194,0.4875416641301073,0.6971317643165852,0.6277797445975537,0.46112162564087755,0.5985188854566329,0.4373618927084243,0.450064016953908,0.7570955410771711,0.7443934168316877
TNFRSF9,ENSG00000049249,chr1,7905870,7953165,268,0.4294016515130385,0.43767097891198026,0.44947794633576255,0.338609784197867,0.42728014011729737,0.269924812850771,0.21586042138988687,0.30574334076894516,0.3598077322298293
PARK7,ENSG00000116288,chr1,7944290,7995505,251,0.34488743514371073,0.385793449647995,0.24028191867809703,0.3568234544973023,0.27006528606528596,0.3177821747010228,0.3069799257414446,0.16964183147941342,0.18044408043899166
ERRFI1,ENSG00000116285,chr1,7994403,8036309,218,0.2150944835691561,0.2338500587074371,0.12182502272981623,0.34850269651728266,0.18643883451029963,0.18932994890028781,0.2442626184305387,0.07704743368422459,0.022114764153973704
SLC45A1,ENSG00000162426,chr1,8308113,8354167,311,0.39074664739195625,0.35719422903927395,0.2721170003123589,0.3756153650485038,0.3089790135100798,0.3099093962711084,0.27165814058328636,0.13200327103992257,0.17025452672774471
RERE,ENSG00000142599,chr1,8342396,8858921,2314,0.43788731357314126,0.47758555227539384,0.4104358658527782,0.407875928559534,0.400449886988325,0.3484876068568353,0.33087870711009243,0.3008064381048423,0.3184153378515852
ENO1,ENSG00000074800,chr1,8850999,8889190,221,0.46088872955072935,0.42805405927213047,0.3768277037428371,0.47139889135531077,0.3655102481269719,0.35180592627654705,0.3706489186593822,0.20690487500908084,0.18806188262624568
CA6,ENSG00000131686,chr1,8935866,8985092,370,0.3634160932912137,0.40298950881359635,0.3468355195715887,0.3932994504629869,0.36901099456513586,0.27076666996794574,0.277536845097494,0.24505392259944028,0.23828374746989198
SLC2A7,ENSG00000197241,chr1,8992972,9036423,316,0.3014725457961747,0.45810853121754874,0.38418077144434915,0.2823838225779974,0.38636725709965253,0.24333425879069912,0.22807564800320557,0.36935528090171615,0.3846138916892097
SLC2A5,ENSG00000142583,chr1,9025105,9098478,485,0.3504549032794453,0.5439319840912572,0.44023823170975235,0.315191655636562,0.4511003401269882,0.31817616783167446,0.2819449844681145,0.4669371550643681,0.5031683384279281
GPR157,ENSG00000180758,chr1,9090304,9139102,292,0.39157611487560856,0.5061976126748725,0.4953661380902283,0.3054778770508677,0.4692240523686736,0.2592905946744071,0.21836791964966262,0.44632927280905127,0.4872519478337958
H6PD,ENSG00000049239,chr1,9224773,9281337,408,0.28025688376687347,0.3621132897853028,0.286384654590724,0.28483354550801465,0.24761754974881192,0.22052215075723436,0.2501620173231326,0.22907243084396603,0.19943256427806788
SPSB1,ENSG00000171621,chr1,9282893,9379532,799,0.35599000452547747,0.4091479250611622,0.35643307356734105,0.3757316741350695,0.40197184349602527,0.2627506838092929,0.2416235705366681,0.2634389053078511,0.2845660185804758
SLC25A33,ENSG00000171612,chr1,9529464,9595173,307,0.3905487358680922,0.4342725402879149,0.437651362521228,0.4005823979143735,0.46061418287325623,0.24460293015698464,0.2320577163138971,0.32503990653323866,0.33758512037632604
TMEM201,ENSG00000188807,chr1,9578910,9624877,246,0.5360002413060247,0.73415199966776,0.6973175034864346,0.6120759926112779,0.7215377053963594,0.4488154592507104,0.496651880218257,0.8760151015989488,0.8281786806314022
PIK3CD,ENSG00000171608,chr1,9641730,9739114,524,0.36380666409706597,0.538392579067996,0.4405509570062909,0.3805313493892705,0.5268509052492705,0.3222452152966373,0.2517944708200964,0.45079527207836645,0.5212460165549073
CLSTN1,ENSG00000171603,chr1,9718925,9833984,737,0.4655253788197697,0.4739426303743235,0.4176439974840094,0.5303904896737518,0.48691372864157345,0.3640713527221911,0.36544374275114044,0.27827365174026536,0.2769012617113161
CTNNBIP1,ENSG00000178585,chr1,9838275,9920336,453,0.3631505288072404,0.5405110158321064,0.482231962466837,0.3974362901855828,0.5211359699881065,0.28531716514054956,0.27393180185715094,0.49232314585248915,0.5037085091358877
LZIC,ENSG00000162441,chr1,9912112,9953407,163,0.4286175873732726,0.4842596910379067,0.41253572381243997,0.5387577396233965,0.5024063181275965,0.344954322595894,0.3690061729961307,0.31719759479640586,0.2931457443961691
NMNAT1,ENSG00000173614,chr1,9933427,9995501,251,0.5518502499927866,0.4390711885120684,0.5050731399453844,0.6191613951405452,0.6128551953990687,0.3387219157352527,0.2972921981544728,0.23943936151957151,0.2808690791003513
RBP7,ENSG00000162444,chr1,9987205,10026021,162,0.5019381261542138,0.5551704416216919,0.48193275769161165,0.48789768530757005,0.5632630428356645,0.42472240816436385,0.3254353658919834,0.38534167690067367,0.48462871917305417
UBE4B,ENSG00000130939,chr1,10022831,10191239,610,0.37123621750471325,0.5188448347254155,0.5148198579191761,0.40726053631850617,0.546233854415827,0.2361650396357699,0.23219624499879693,0.4954004323327772,0.4993692269697501
KIF1B,ENSG00000054523,chr1,10200569,10391603,883,0.2501749559934554,0.6811872425016189,0.6288459145306768,0.25106145935074226,0.6567924956781572,0.21996435602956643,0.18141481189572273,0.9231869595900615,0.9617365037239054
PGD,ENSG00000142657,chr1,10388591,10430511,204,0.2868858151792095,0.7326523529675962,0.6701685929150891,0.29207456149530525,0.6608558035177692,0.2740727501937449,0.29164600934814655,1.0451326685081106,1.027559409353709
CENPS-CORT,ENSG00000251503,chr1,10420101,10462153,225,0.4062749525180371,0.6050172227764187,0.531721581073349,0.44852512481288465,0.5597666996592298,0.3457799095444734,0.3518108255053499,0.5831332074527521,0.5771022914918755
CENPS,ENSG00000175279,chr1,10420432,10452808,192,0.40470543815815996,0.6342977847074748,0.5262309551890281,0.4383679780493944,0.5503846888196018,0.3887997534616949,0.39174068952764873,0.6171361427063276,0.6141952066403737
CORT,ENSG00000241563,chr1,10440030,10461998,86,0.5816571387369569,0.35365079776044533,0.4472667192178689,0.6576863806572089,0.4300610885057175,0.3574947969401881,0.47310860514640257,0.07892056356733007,0.0
DFFA,ENSG00000160049,chr1,10446521,10482529,178,0.5392815086942703,0.5065857578590517,0.4663018738406553,0.598066059631378,0.463821326100796,0.4267246868737396,0.4972929573374921,0.2796815231258277,0.20911325266207526
PEX14,ENSG00000142655,chr1,10462287,10640758,1001,0.5129550364257596,0.5795505246492255,0.5261278986930482,0.551587943971205,0.47359811268433916,0.4195059854309273,0.5133916741267905,0.4469249751009455,0.35303928640508236
CASZ1,ENSG00000130940,chr1,10626603,10806650,1048,0.3125504771136299,0.43859608100531916,0.40051370716943346,0.3572378642620719,0.39008076544706954,0.2201996693034618,0.2624332267129109,0.35711496502235346,0.3148814076129044
C1orf127,ENSG00000175262,chr1,10936470,10992037,412,0.31488346332523415,0.35413115780950416,0.3328338698453059,0.30302233453942967,0.32830031630868495,0.2053044808762126,0.20010840070568947,0.2318543456017052,0.23705042577222835
TARDBP,ENSG00000120948,chr1,11002343,11040528,141,0.5841917006973458,0.7212887533943059,0.6972899468848296,0.6206195643154145,0.5971209045255417,0.4800650416958818,0.668838003748609,0.7975139498066823,0.6087409877539551
