gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
RPS7,ENSG00000171863,chr2,3565259,3590920,156,0.4161893170325535,0.6537442175941904,0.6266431130049925,0.3702330167933814,0.6129011741360287,0.3067677640276639,0.28695383145451353,0.7538097575033893,0.7736236900765396
COLEC11,ENSG00000118004,chr2,3584831,3654644,703,0.5637561544119212,0.4195888922103756,0.49523815761737827,0.4705095614000544,0.4312092346795268,0.3449519864525213,0.3078080777561168,0.1990666335400269,0.2362105422364314
ALLC,ENSG00000151360,chr2,3648199,3712671,575,0.32845380357152487,0.3973788824925325,0.35333939123709673,0.28765023350891966,0.3090432591147041,0.2343526974474167,0.2379873956089318,0.27211391146405006,0.268479213302535
DCDC2C,ENSG00000214866,chr2,3693574,3858008,1336,0.3779988176660917,0.4723641946828341,0.3903604050369519,0.31941036701712533,0.375368578301155,0.309637478481524,0.2767756083245717,0.3297115174469424,0.3625733876038946
SOX11,ENSG00000176887,chr2,5682383,5711385,189,0.41005527449237295,0.7095816935759078,0.594264171867305,0.32831167724148164,0.5660889848598282,0.4310531953188342,0.39973900534669665,0.8053797640490589,0.8366939540211964
CMPK2,ENSG00000134326,chr2,6830569,6876635,318,0.8140103361532676,0.8458533924124233,0.877552588779589,0.826840532926873,0.8544543298158725,0.725920836153467,0.8480640544912466,1.143930295955172,1.0217870776173923
RSAD2,ENSG00000134321,chr2,6855556,6908239,316,0.6712271218530083,0.7970022659781368,0.8042745985862962,0.712764447338266,0.769856524864851,0.5379529768813957,0.6864803808560812,1.0566074855751308,0.9080800816004454
RNF144A,ENSG00000151692,chr2,6907411,7078286,1219,0.3997587275649445,0.4721677378117604,0.3331554518768299,0.3697072159826254,0.37919908085535803,0.37210099667686114,0.3119013662411991,0.2668757343212094,0.3270753647568715
ID2,ENSG00000115738,chr2,8668844,8694461,150,0.5236819210400816,0.6506607624273752,0.7340705453391304,0.5223841695796049,0.6361277873070327,0.2344285014287779,0.3898539180661661,0.8172833000349559,0.6618578833975679
KIDINS220,ENSG00000134313,chr2,8711080,8847630,667,0.5495201359935827,0.6201050305862287,0.6144213351733003,0.5363541974151599,0.5728787772011613,0.40614615654237113,0.4429037118016984,0.5617143042033752,0.5249567489440479
MBOAT2,ENSG00000143797,chr2,8842689,9013709,678,0.25964861135781403,0.37122220195159383,0.33674249432717274,0.2675209834880446,0.3381551665161701,0.17700786669425725,0.1812868954061469,0.28696948024343216,0.2826904515315425
ASAP2,ENSG00000151693,chr2,9196764,9415683,1221,0.4343921287000562,0.5226710906145953,0.485490060300199,0.417467342206105,0.4237864189200051,0.3224316656204094,0.36432131596096073,0.4171178225995314,0.37522817225898014
ITGB1BP1,ENSG00000119185,chr2,9393474,9433528,202,0.36886594412692364,0.44071533024616116,0.34957601631083535,0.372729156769234,0.4387252846498724,0.3056014151107449,0.23496437367005502,0.2754952721212034,0.3461323135618931
CPSF3,ENSG00000119203,chr2,9413650,9483101,343,0.24221447887976488,0.22192901158178638,0.1083954391660219,0.27992651248014366,0.19911537993320358,0.20677991955584632,0.17865056662187906,0.04415759465696045,0.0722869475909278
IAH1,ENSG00000134330,chr2,9463657,9506543,228,0.22626440411957252,0.2230212305313156,0.18344944880423233,0.30690431245885463,0.27417043641464584,0.15310043371123191,0.14924470607663828,0.0992418189976843,0.10309754663227796
ADAM17,ENSG00000151694,chr2,9478485,9566732,462,0.2174534047445298,0.2291659898568773,0.18297840801248613,0.30728977703783183,0.285252169448152,0.15169713791938794,0.14580012656311747,0.10858508232115349,0.11448209367742401
YWHAQ,ENSG00000134308,chr2,9573966,9640997,465,0.40081426680564824,0.49172285969717655,0.3592805820781222,0.4184176227107899,0.3539453890738674,0.3718742208809487,0.3909299201345966,0.3048542075047644,0.2857985082511163
TAF1B,ENSG00000115750,chr2,9833442,9944416,759,0.39122453358271586,0.5687873419231687,0.465871972402292,0.4386765866893593,0.4762156090738554,0.3551699795801057,0.38596840128534626,0.4859839247723575,0.4551855030671169
GRHL1,ENSG00000134317,chr2,9941692,10012277,603,0.2806653284999767,0.4805325127303366,0.4547130986888386,0.23541102841155676,0.45542442739054523,0.1889682090997098,0.1578096915407574,0.4659828459606199,0.4971413635195723
KLF11,ENSG00000172059,chr2,10032848,10064836,241,0.5342061907317945,0.6522521346269419,0.6157255468897412,0.44959436516365003,0.4768805425423225,0.4319457693520769,0.5027159542195828,0.6243318172405796,0.5535616323730737
CYS1,ENSG00000205795,chr2,10046779,10090944,316,0.44079274773578586,0.5205516457892169,0.4762764447744936,0.37048122464700334,0.3912725342031051,0.33478145848004043,0.3507670378654164,0.40033763956909035,0.38435206018371426
RRM2,ENSG00000171848,chr2,10110697,10221725,583,0.4298117488546388,0.5423464706989721,0.4559143533364605,0.40256222949558235,0.4399440338666858,0.36739148455175147,0.3585147285257018,0.41425138283860236,0.423128138864652
HPCAL1,ENSG00000115756,chr2,10292888,10437617,1138,0.4363159236234424,0.5874328171104749,0.5303086229084014,0.3573440544450695,0.5063138624334309,0.3514690535513786,0.3108233404675735,0.5338871653065423,0.5745328783903474
ODC1,ENSG00000115758,chr2,10429967,10458327,168,0.320471139367161,0.36438744389618355,0.41539663553494394,0.25780028919396364,0.3982035249875402,0.15134999579002711,0.1217335187891761,0.301816093998717,0.331432570999568
NOL10,ENSG00000115761,chr2,10560753,10699987,1108,0.28492721138707083,0.4325241441814103,0.37842642336795845,0.33138311724939284,0.4415800904039315,0.2132135125452735,0.19322852815624458,0.3533435627994197,0.37332854718844877
ATP6V1C2,ENSG00000143882,chr2,10711099,10795110,726,0.4422959213879213,0.597137203570171,0.5646036727707411,0.448947552806647,0.5224662038572744,0.330793723620923,0.3829820875495986,0.5783655068917746,0.5261771429630988
PDIA6,ENSG00000143870,chr2,10773390,10847977,821,0.37583955901786775,0.6436648244748926,0.5352691278451134,0.38026403716960105,0.5085360715947113,0.3684672514902028,0.39998925595697143,0.6634162352930563,0.6318942308262877
KCNF1,ENSG00000162975,chr2,10901933,10924225,173,0.4204060160645372,0.29396770603865274,0.2900668458408406,0.40105733620452527,0.27500407122443127,0.27546864310120683,0.26954723303853767,0.07262565727894582,0.07854706734161498
C2orf50,ENSG00000150873,chr2,11123127,11161317,373,0.3734918019547153,0.5941162299165741,0.5796197428348038,0.3290667741569779,0.6175211365277959,0.25134312855380736,0.16984610808244693,0.6503453123954005,0.7318423328667608
SLC66A3,ENSG00000162976,chr2,11145197,11188870,315,0.3959230322120654,0.521827424735411,0.4338022081605566,0.3827274260881619,0.4395859580487589,0.3365127141529615,0.3205743736944805,0.4012708613771895,0.41720920183567045
ROCK2,ENSG00000134318,chr2,11169758,11358330,910,0.5501412083290383,0.687303307440042,0.569755699273222,0.5017039463665508,0.5893097791366564,0.5589705214807008,0.48458320789801007,0.6035510701324074,0.6779383837150982
E2F6,ENSG00000169016,chr2,11434374,11476177,268,0.47329449422188935,0.4095817955960407,0.38030267858737465,0.42674587176031037,0.43506642343924334,0.3447568799682672,0.2561516048014165,0.18216729218541944,0.27077256735227007
GREB1,ENSG00000196208,chr2,11472340,11652788,1355,0.5144962892597629,0.5739613283093735,0.5503813696808676,0.5030652256755049,0.5508301725618678,0.3882189813232368,0.37608371528717166,0.4650061768931649,0.47714144292923016
NTSR2,ENSG00000169006,chr2,11648177,11680195,245,0.5079414125086682,0.48116348053538127,0.4800996027722704,0.5006151003496445,0.42093478157789943,0.35560294830007527,0.4021022037103497,0.30056348853403553,0.2540642331237609
LPIN1,ENSG00000134324,chr2,11667594,11837409,1302,0.305511626562838,0.3610836876885041,0.3816845320926967,0.3198890528226717,0.35719640558601196,0.16590258588541887,0.19578254150523264,0.28207921394474,0.25219925832492623
TRIB2,ENSG00000071575,chr2,12706909,12752734,296,0.4337242773469272,0.47043556362949657,0.4239786644689802,0.2531941713445612,0.4122931060107564,0.32638201363023966,0.19806177800519642,0.30931841485227124,0.4376386504773145
LRATD1,ENSG00000162981,chr2,14622699,14660814,158,0.3086907913149323,0.27225486622439304,0.23959263818016752,0.2517320042216737,0.23438790037432497,0.20653573572020534,0.17035941511964803,0.11126864732896802,0.14744496792952533
NBAS,ENSG00000151779,chr2,15156913,15571334,3001,0.4557374164017274,0.45568432250107227,0.3969594446118701,0.5376312403131296,0.4311038053064984,0.3553892702857792,0.4077805699567597,0.2528366406231845,0.20044534095220407
DDX1,ENSG00000079785,chr2,15581177,15644346,479,0.38644608871863906,0.3967288694929728,0.37053401911368916,0.3439077357288381,0.3021498585278596,0.26549611130699574,0.2835457520919028,0.2398924360055435,0.2218427952206364
MYCN,ENSG00000134323,chr2,15930549,15957007,165,0.27128710321292904,0.3147002704486893,0.2527855647899342,0.2513893547964061,0.2849301860929768,0.20148567898183997,0.16603006963513564,0.17641329605136555,0.21186890539806988
CYRIA,ENSG00000197872,chr2,16539458,16676331,865,0.3305964103660419,0.530558909928659,0.4619744574302817,0.30092120437740316,0.4380010747625626,0.26886567333263584,0.26897446868622993,0.48734678863013603,0.48723799327654194
RAD51AP2,ENSG00000214842,chr2,17500583,17528439,142,0.4851355364100904,0.7095649318429909,0.6412565607678253,0.41773150687446525,0.6270422423847082,0.4375395178633239,0.39545436916425464,0.7988357273424237,0.8409208760414931
VSNL1,ENSG00000163032,chr2,17529125,17667018,857,0.37541542547576057,0.5539978554405047,0.5364952807682669,0.3542259846217226,0.48556823084444223,0.254580668625546,0.2900224140046657,0.5528508499187258,0.5174091045396061
SMC6,ENSG00000163029,chr2,17653811,17810242,951,0.48016291384467485,0.7276181068591853,0.6879104062648248,0.3842314879754343,0.5764453839837429,0.3951625089304097,0.46318077348832665,0.9053876695686158,0.8373694050106989
GEN1,ENSG00000178295,chr2,17743857,17798946,351,0.5247443181007048,0.7859005340650911,0.756377784668266,0.3414813994869397,0.7080128758643436,0.4365401842890303,0.36401575807412523,1.1047743935662093,1.1772988197811145
MSGN1,ENSG00000151379,chr2,17806459,17827798,177,0.3256647641481773,0.40455174814874334,0.5437805396172134,0.29688228015587487,0.5224887285684358,0.06384369464908157,0.06575211300596229,0.45459709796808834,0.4526886796112075
KCNS3,ENSG00000170745,chr2,17867846,18371616,3584,0.44785812361308375,0.6332568266268732,0.5649391437064404,0.4437613192907931,0.5791053218065609,0.3823871805558438,0.3621393119055901,0.6207062954193137,0.6409541640695675
RDH14,ENSG00000240857,chr2,18544722,18570679,126,0.2529077379089047,0.2905042943176058,0.2639191934664539,0.23712583018465372,0.3249413723576457,0.1641760257586297,0.11045363761606913,0.17902480923877545,0.23274719738133598
NT5C1B-RDH14,ENSG00000250741,chr2,18545544,18599564,258,0.31851306526690765,0.3875946098802469,0.334804441824108,0.28398764299470447,0.3274237049632083,0.23308240193003923,0.21388947165785013,0.25727841167478693,0.276471341946976
NT5C1B,ENSG00000185013,chr2,18552871,18599572,218,0.3273789827569317,0.4251879063271467,0.3958004349936852,0.34141037840240646,0.38088848030130046,0.22321729381542976,0.24594844559412093,0.33049479139045446,0.30776363961176323
OSR1,ENSG00000143867,chr2,19341484,19368623,159,0.2921349876864276,0.4652472204905723,0.48161330868193153,0.18762741290196397,0.4965924386491727,0.15720939520733768,0.07369587519106258,0.4687413380522021,0.5522548580684771
TTC32,ENSG00000183891,chr2,19886630,19911983,135,0.41973514354112557,0.6680224915519032,0.5507372100812596,0.282946709775978,0.622323141726027,0.42340570218646606,0.23078842699747448,0.6792823558122846,0.8718996310012762
WDR35,ENSG00000118965,chr2,19900262,20000105,428,0.3829322864799526,0.6738084215398866,0.6019341527619636,0.24876412698077624,0.5959625253347227,0.3409545394431372,0.25002917896333987,0.7793158667910759,0.8702412272708733
MATN3,ENSG00000132031,chr2,19982051,20022668,161,0.48250970752179606,0.7079877261226831,0.6141584544143904,0.42313395486647765,0.6303587817081762,0.46869772941218973,0.3929411082990819,0.7622617143586345,0.8380183354717423
LAPTM4A,ENSG00000068697,chr2,20022649,20061628,231,0.40366868840554015,0.4950028390959484,0.47826866109184796,0.4177529972036533,0.5266406522982504,0.2747794230565911,0.2380812654585303,0.4084230486381645,0.44512120623622536
SDC1,ENSG00000115884,chr2,20190796,20235433,339,0.3685085699511891,0.5110664786530981,0.470284099533294,0.39378146595278524,0.46116338102227405,0.2698926009869738,0.298850307396105,0.44563614592792533,0.41667843951879413
PUM2,ENSG00000055917,chr2,20238690,20362234,611,0.33054736638931187,0.5916559228390026,0.5245654437512349,0.2705509883285602,0.4835620499866549,0.27670698047289316,0.27515540441126496,0.6189381531299778,0.620489729191606
RHOB,ENSG00000143878,chr2,20437073,20459440,149,0.4895020868712521,0.8633808200178488,0.8027599690402533,0.36406520444868024,0.8367956944082559,0.5197964002488217,0.31523236049733405,1.4707615316277507,1.6753255713792388
HS1BP3,ENSG00000118960,chr2,20550447,20661130,1146,0.5163470752417575,0.6127725691349744,0.5799445951128567,0.5258848047357707,0.6069740424279648,0.4038810745078959,0.380584210625181,0.5448620074049467,0.5681588712876616
GDF7,ENSG00000143869,chr2,20657143,20689243,243,0.4692193002757571,0.5737236990101272,0.5655488503796764,0.4452893631692218,0.463256962447393,0.3262010587261102,0.40987020578346334,0.526466490359817,0.4427973433024639
LDAH,ENSG00000118961,chr2,20674013,20833130,999,0.4302943647110849,0.5175106350137981,0.4784500961335001,0.38492197355853125,0.42532314237964275,0.32024078230465197,0.33042758199016437,0.40855561762073583,0.3983688179352235
APOB,ENSG00000084674,chr2,20991428,21054073,330,0.4483963615925636,0.49980720119636485,0.4614839722837001,0.44138370299223734,0.4843837360129394,0.33437458753385896,0.30633082191463856,0.3583870697424679,0.3864308353616883
TDRD15,ENSG00000218819,chr2,21113967,21154368,179,0.38800813721921235,0.43142106063568625,0.4362113290709162,0.29311619188247084,0.26935659083149693,0.24128780897112395,0.2988371704240731,0.32332731093785827,0.2657779494849092
KLHL29,ENSG00000119771,chr2,23375178,23718611,2523,0.4563769876561231,0.5810501809728991,0.5409545255657663,0.42230586490706945,0.5383422158435681,0.35044869663713984,0.3228917344981114,0.5195554332535695,0.5471123953925978
ATAD2B,ENSG00000119778,chr2,23738663,23937123,934,0.4352503387869003,0.7719676003977001,0.7298292575448103,0.42225818120943037,0.7696488837878701,0.3704695698696633,0.2793726025545886,1.1077979867349224,1.198894954049997
UBXN2A,ENSG00000173960,chr2,23917284,24014909,494,0.3978036149870698,0.7562034532542017,0.7559307085314109,0.2885984487057348,0.743196689991693,0.25414488983560735,0.19624732368301767,1.1572763364909022,1.2151739026434918
MFSD2B,ENSG00000205639,chr2,24000080,24073321,345,0.4386492079282491,0.7023000815243864,0.6839629081262196,0.3979587566461475,0.6789433730067246,0.3185914314688556,0.2914804234709616,0.89307785333904,0.9201888613369339
WDCP,ENSG00000163026,chr2,24019346,24059575,169,0.4617651281163534,0.7130438346628111,0.7045041008494768,0.4570171857339386,0.6324925164230034,0.3243928691281939,0.4290459104968536,0.9240329397761131,0.8193798984074534
FKBP1B,ENSG00000119782,chr2,24039700,24073681,147,0.295831200884475,0.4511460413232564,0.4252299963587109,0.3214339404636323,0.37416190717924375,0.1984373772112718,0.25951637525045235,0.40148550898842383,0.3404065109492433
SF3B6,ENSG00000115128,chr2,24057585,24086373,146,0.33109543045973927,0.36659859262166566,0.3666869577807975,0.2651207432995749,0.3319990976603506,0.2009871783917042,0.180617119080666,0.2556637445459333,0.2760338038569715
FAM228B,ENSG00000219626,chr2,24066525,24179640,568,0.43588588975631665,0.6494819122161684,0.5831387518815244,0.4087843018528818,0.54175209748422,0.372919921061272,0.3967861777113011,0.6754230471177418,0.6515567904677126
TP53I3,ENSG00000115129,chr2,24067432,24095861,140,0.26185376491142415,0.31873478477646666,0.18670367919446715,0.19140000932208723,0.20100119004501482,0.24037858243028942,0.18592935482507134,0.14342501655072348,0.1978742441559416
PFN4,ENSG00000176732,chr2,24104808,24133464,143,0.155047901643114,0.1831718969555035,0.2173019526880907,0.15450443850939177,0.15242410679608062,0.06289682751585159,0.10239203622042961,0.13942977893384256,0.09993457022926454
RP11-507M3.1,ENSG00000276087,chr2,24114365,24200436,430,0.443735515427498,0.6986333807763578,0.6476091890878894,0.47568631732131195,0.6178918306680756,0.3714623482505508,0.44152067468356826,0.8279654030826387,0.7579070766496212
FAM228A,ENSG00000186453,chr2,24165052,24210849,237,0.5293174549231989,0.7408437451509792,0.729553619791898,0.5769234014985097,0.7588631462527787,0.39810704385169016,0.39406774111604836,0.9522170547681695,0.9562563575038114
ITSN2,ENSG00000198399,chr2,24192863,24370536,769,0.7790200391629761,0.8727047102301537,0.8252309272748882,0.7759111837042533,0.8120172547032569,0.9133196353710845,0.9427767394088449,1.1479261397546634,1.118469035716903
NCOA1,ENSG00000084676,chr2,24481253,24780702,1276,0.4400932133805393,0.7570380508489168,0.7183414609128217,0.4215074337181257,0.7120555582678181,0.36388780065506166,0.358596145034733,1.0509626351033101,1.0562542907236385
PTRHD1,ENSG00000184924,chr2,24779727,24803391,112,0.4155081651265328,0.8111735414933101,0.7409726917639433,0.42174865595669464,0.7752607725355644,0.42655878832326943,0.36092950513309974,1.240368106370612,1.3059973895607815
CENPO,ENSG00000138092,chr2,24783135,24832376,268,0.453652061540205,0.7864764531284646,0.7036278791876698,0.4307625157151377,0.7287593086160301,0.4661839847726077,0.40135851550403845,1.077824177825904,1.142649647094473
ADCY3,ENSG00000138031,chr2,24809168,24930237,881,0.3568413951764148,0.4730610300914107,0.41474983578142227,0.3581292865643264,0.4470269662439595,0.27315928655856947,0.24579643904252974,0.36751125721337785,0.39487410472941753
DNAJC27,ENSG00000115137,chr2,24933635,24982094,228,0.5546999802249221,0.6647207042291435,0.49102852140660336,0.6037515906623935,0.5669882566382642,0.6132175499176518,0.5907574567287691,0.47957382587084724,0.5020339190597299
EFR3B,ENSG00000084710,chr2,25032075,25169135,647,0.3299344923824795,0.5233421045399582,0.4040151996271107,0.34151202520315765,0.4464902563731173,0.3118979647697123,0.2836446709228415,0.4290582809286637,0.45731157477553463
POMC,ENSG00000115138,chr2,25150852,25178903,137,0.3611439703933867,0.43387314078030076,0.36192542579333165,0.35966532133783924,0.31431950235008055,0.2838565668844032,0.31867894514091577,0.285080526111581,0.2502581478550684
DNMT3A,ENSG00000119772,chr2,25217854,25352590,556,0.3851224914436917,0.40124348570450274,0.31918511359181007,0.4012880826121666,0.3243738577736087,0.307383809336534,0.3168797931649615,0.20551644115419776,0.19602045732577028
DTNB,ENSG00000138101,chr2,25367197,25683647,1359,0.40508151424172845,0.414484659475841,0.35185769541657275,0.4129997252645308,0.33276183200737774,0.31047438810468525,0.33169233166714124,0.22478850745847384,0.2035705638960179
ASXL2,ENSG00000143970,chr2,25723752,25888487,723,0.2530744472910427,0.5724611842318615,0.4912024126782138,0.2802277538297903,0.4950266868046237,0.23289747462980637,0.2476404715623705,0.616812722978872,0.602069726046308
KIF3C,ENSG00000084731,chr2,25916597,25992749,371,0.368551623859858,0.5326989772096529,0.5516051399094635,0.42732574462850975,0.5175593703185246,0.20921983922865361,0.2946612205803411,0.5515618013263074,0.4661204199746197
RAB10,ENSG00000084733,chr2,26024083,26147454,568,0.5741544331000193,0.37760713939322543,0.4307622104409516,0.6793030758510447,0.46134176351160955,0.3822026350328449,0.4963842807696088,0.09198114189837003,0.0
GAREM2,ENSG00000157833,chr2,26163087,26199663,246,0.507948024493262,0.39467853052133556,0.2694792888936133,0.5698743797336119,0.2827109290528929,0.4485844190608571,0.5066986140111633,0.05341118849906995,0.0
HADHA,ENSG00000084754,chr2,26180634,26254672,426,0.6024793478910158,0.4528101910828026,0.3332983072653347,0.6797865341693372,0.34792665873635764,0.5600276788809839,0.6570643624940471,0.042931858021071745,0.0
HADHB,ENSG00000138029,chr2,26233169,26300465,421,0.3381890858887524,0.34644453726946106,0.27979096806054027,0.42904881718678145,0.2936836175510826,0.25494474217069696,0.3190437191615953,0.17038313706452657,0.10628416007362823
ADGRF3,ENSG00000173567,chr2,26298172,26356817,302,0.4110211161007074,0.3505810341375237,0.36261680727120166,0.48998287240243066,0.46405378428450433,0.25532895771993924,0.2406333590368927,0.17634825681129845,0.191043855494345
SELENOI,ENSG00000138018,chr2,26298546,26405891,538,0.40969013590124903,0.4309028849496003,0.3746755961494935,0.5097369461184827,0.44749825491694,0.31066357576141573,0.34160934145109484,0.2530406069437686,0.22209484125408951
DRC1,ENSG00000157856,chr2,26391919,26466711,440,0.4658886696515358,0.4812064339126051,0.4981102446232201,0.5849676692873185,0.5780211166582214,0.29701270594297113,0.3364240394630265,0.35923652220154284,0.31982518868148757
OTOF,ENSG00000115155,chr2,26447202,26568756,933,0.441566186248911,0.6744870239300754,0.5840677622843157,0.43925694859056313,0.6289054451150347,0.4138696028249985,0.35477353321093147,0.7084833502649333,0.7675794198790005
FAM166C,ENSG00000173557,chr2,26552584,26589532,285,0.4892737751210325,0.7466622392851376,0.7016194856022916,0.5056973741599471,0.7065333019534006,0.41778377037664094,0.42582394669536805,0.9552478876399058,0.9472077113211788
CIB4,ENSG00000157884,chr2,26571204,26651366,607,0.4692019209241053,0.5357651768058562,0.5241567489912163,0.5227245804948275,0.580307841551057,0.32903579108486625,0.3193962665618848,0.43832897921843356,0.4479685037414151
KCNK3,ENSG00000171303,chr2,26682689,26743420,362,0.5218213714633548,0.5472198961314925,0.4170320628372595,0.5559327953682771,0.4545618911506768,0.4952482596377983,0.4989810608492473,0.2971004336404925,0.2933676324290435
SLC35F6,ENSG00000213699,chr2,26754283,26791231,220,0.2778789850654939,0.26094647108406116,0.2308506875202194,0.3543960027054092,0.23016569017347663,0.1827386529855173,0.23918696375826112,0.11964627341463072,0.06319796264188693
CENPA,ENSG00000115163,chr2,26754288,26811067,340,0.29330870119597635,0.28831977990856494,0.21921297610838922,0.36838784290890253,0.26062392200557544,0.21991753916239928,0.24882887998695058,0.12020905838150175,0.09129771755695051
DPYSL5,ENSG00000157851,chr2,26837746,26960351,621,0.4082978234798016,0.42041448484237703,0.3459918913051952,0.42158439787337787,0.3345971521432818,0.32277919092560625,0.3427710291648017,0.2226628690236958,0.20267103078450033
MAPRE3,ENSG00000084764,chr2,26960636,27037219,239,0.5577972981126019,0.5669921056262298,0.5430039362592515,0.5055013479337606,0.4793972730490337,0.4349528592133814,0.4442210623839295,0.4020464601223704,0.3927782569518223
TMEM214,ENSG00000119777,chr2,27022909,27051694,83,0.5642802058763289,0.595758707227604,0.6475820757046209,0.5771077998211053,0.5978378695104447,0.3467808567586258,0.42774066815201445,0.5589624632131196,0.47800265181973095
AGBL5,ENSG00000084693,chr2,27032363,27080622,189,0.5944547398673197,0.6121170876566561,0.6142859649271316,0.5343983306814573,0.5763188643010475,0.4484577636970988,0.426351204679317,0.49859399351516037,0.5207005525329422
OST4,ENSG00000228474,chr2,27060471,27081654,80,0.4424466986271663,0.50432315694256,0.417696912422185,0.4264272757512952,0.5231246002140933,0.37263203264550293,0.25860079739148834,0.3291990580409362,0.4432302932949508
EMILIN1,ENSG00000138080,chr2,27068614,27096403,131,0.4626455364759692,0.3911408712622059,0.4615363691060424,0.41545763107572864,0.44037938361332857,0.24911517622204543,0.22629908569186608,0.24705317750928552,0.2698692680394649
KHK,ENSG00000138030,chr2,27076746,27110762,193,0.5471899972075669,0.6272097909597909,0.5806574425840286,0.5710961121418264,0.48178197351895674,0.45497749378492686,0.5879513289333976,0.5317619660348207,0.39878813088635
CGREF1,ENSG00000138028,chr2,27088888,27129128,229,0.5957819126643209,0.584959419246739,0.5595032014565794,0.5705443916697113,0.528847677404371,0.4826638018534739,0.48602102169835026,0.39671517673098444,0.3933579568861079
ABHD1,ENSG00000143994,chr2,27113788,27140812,135,0.5156497866567168,0.5071679880333776,0.6147291727116639,0.466990474603307,0.5238219925888693,0.23936260883289578,0.29741968185177325,0.46822430069184445,0.4101672276729669
PREB,ENSG00000138073,chr2,27120755,27144666,119,0.6185165240745915,0.6876882992813254,0.6671332751561898,0.6239969346389131,0.6090935279384088,0.5137140984687786,0.6013122913437718,0.6500394506479923,0.5624412577729989
PRR30,ENSG00000186143,chr2,27126847,27149410,110,0.669123141465218,0.7210266072442237,0.6313491276506062,0.6463401261487486,0.5915437830105129,0.6923713206908055,0.7103439769234959,0.5842675474843882,0.566294891251698
TCF23,ENSG00000163792,chr2,27139003,27166974,148,0.5494903341626352,0.5707959313301552,0.5305997129801237,0.510226688531543,0.5656822803405439,0.4434495754359676,0.36282823671123815,0.40237321317508706,0.48299455189981644
